# timestamp tx ty tz qx qy qz qw
1597312895.711256027222 -20.591602507372 -0.718320045868 4.847002280507 -0.042416125722 0.999054890168 -0.008814059615 -0.003537098155
1597312895.810716629028 -20.830532444410 -0.691324989428 4.653706416424 -0.042515847787 0.999078798069 -0.005690577511 -0.001255095356
1597312895.910327196121 -21.062783793331 -0.664084970887 4.467178541891 -0.042648392912 0.999086117519 -0.002797280834 0.000468596917
1597312896.009937763214 -21.308408552367 -0.640018597170 4.288494476370 -0.042789827890 0.999081508869 0.000223503922 0.002262589439
1597312896.109548568726 -21.542846084492 -0.614137816503 4.104968452600 -0.042810108250 0.999073583051 0.003042470635 0.003164435836
1597312896.209009170532 -21.790798614797 -0.589527911221 3.926544981577 -0.042927988181 0.999052969131 0.005766241731 0.004135596341
1597312896.308619737625 -22.027253104326 -0.560910246580 3.752731732591 -0.043216234246 0.999022604991 0.008077843234 0.004576053348
1597312896.408080339432 -22.274732704180 -0.534694965852 3.587279032379 -0.043440896069 0.998989830846 0.010296674696 0.005117118910
1597312896.507840871811 -22.514602409585 -0.515850823521 3.421867865519 -0.043585997677 0.998961741225 0.012167299817 0.005259010380
1597312896.607451677322 -22.762677069828 -0.500036684540 3.266856043776 -0.043678754952 0.998938167285 0.013535977808 0.005610847717
1597312896.707212209702 -23.005763443321 -0.489851436820 3.109603126617 -0.043671582133 0.998923265510 0.014670242894 0.005466855620
1597312896.807122945786 -23.266525073189 -0.487394306192 2.953724260514 -0.043516972604 0.998913970502 0.015652259432 0.005670926444
1597312896.906883478165 -23.509602183608 -0.484074799770 2.798940642491 -0.043531550157 0.998908735866 0.016094572362 0.005225542179
1597312897.006644248962 -23.769410418813 -0.488353447304 2.638592591846 -0.043417648309 0.998914281668 0.016110148936 0.005062489132
1597312897.106404781342 -24.012446189046 -0.489188654109 2.483367128197 -0.043626218832 0.998918402342 0.015457245870 0.004455563191
1597312897.206315517426 -24.270421811652 -0.500712528061 2.322665972709 -0.043580268346 0.998929620780 0.014936791145 0.004155142426
1597312897.306226015091 -24.519106001809 -0.514377065824 2.168201958782 -0.043547478653 0.998931469207 0.014984939524 0.003871500673
1597312897.406136751175 -24.772136701053 -0.541627348448 2.009435740461 -0.043141574122 0.998931547946 0.016177934016 0.003583511116
1597312897.506047487259 -25.026580474480 -0.555305574045 1.855483629274 -0.043502157100 0.998925042396 0.015850916216 0.002251767593
1597312897.605808019638 -25.286309200091 -0.585466797168 1.763117187557 -0.043105226902 0.998928125037 0.016868020927 0.000101459930
1597312897.705718755722 -25.541396232369 -0.605321187141 1.695225487506 -0.043968166495 0.998404724380 0.010560908827 -0.033812333178
1597312897.805479288101 -25.784226109754 -0.645141383883 1.666756819497 -0.044368883994 0.996203957453 -0.001186938252 -0.074884367297
1597312897.905240058899 -25.994620051732 -0.683813714411 1.676133310799 -0.044191190210 0.995257866579 -0.005491741577 -0.086479815530
1597312898.005000591278 -26.192244476223 -0.718524982096 1.683483333286 -0.058926681233 0.992772069751 -0.007245860528 -0.104301300407
1597312898.104761362076 -26.371992807853 -0.752041785439 1.697260548076 -0.098329303822 0.988311764731 -0.005551510896 -0.116363157537
1597312898.204521894455 -26.524076159871 -0.777984605022 1.726549803396 -0.159980287204 0.979549242901 -0.001699239530 -0.122011069263
1597312898.304132461548 -26.665039487274 -0.796122734804 1.749538811659 -0.240577140323 0.962939101223 0.002484640774 -0.121921095182
1597312898.403743267059 -26.778828819978 -0.803854472181 1.772414399154 -0.332812683253 0.935811188822 0.006175581262 -0.115995684994
1597312898.503653764725 -26.873224725630 -0.810205034145 1.788608636921 -0.430787667165 0.896386418560 0.009302815216 -0.104052064226
1597312898.603414535522 -26.947423584414 -0.808480094455 1.795355490809 -0.529350525330 0.843873456894 0.011815400750 -0.086752558389
1597312898.703175067902 -27.006902536621 -0.803641245672 1.794927335002 -0.623078092222 0.779269446830 0.015179412546 -0.065440092186
1597312898.802785634995 -27.053897067313 -0.790059149157 1.787042875285 -0.698454321643 0.714091764756 0.019350890601 -0.043128356325
1597312898.902546405792 -27.092878275785 -0.773440046274 1.783226435307 0.747059561459 -0.663921733631 -0.023622540790 0.023492952383
1597312899.002306938171 -27.152411567873 -0.754637198583 1.777298471809 0.777769349204 -0.627885657313 -0.027664513902 0.008313570225
1597312899.101917743683 -27.148557528824 -0.733919403098 1.759546213206 0.791643010149 -0.610215209580 -0.030606471695 -0.001409386415
1597312899.201678276062 -27.234671292569 -0.735264577061 1.779128936983 0.788235262602 -0.614554197971 -0.030664604861 -0.008245638631
1597312899.301288843155 -27.189330747988 -0.715555708341 1.746844679751 0.771290323576 -0.635790723010 -0.028662154814 -0.007737840427
1597312899.401049613953 -27.199960651824 -0.717163378001 1.742555371379 0.753013370772 -0.657540337254 -0.023912889727 -0.006304127809
1597312899.500810146332 -27.221901492011 -0.717632174602 1.739188403271 0.740682439498 -0.671596334837 -0.018173622201 -0.004195987149
1597312899.600570917130 -27.235233544112 -0.714097382249 1.743540758257 0.732114683690 -0.681050108850 -0.013224510007 -0.001987836867
1597312899.700181484222 -27.227637567687 -0.715680503803 1.735900506852 0.725985221128 -0.687649727872 -0.009126347883 0.000142251042
1597312899.799792051315 -27.229814835597 -0.721890956635 1.730416784529 0.721945926092 -0.691919608644 -0.006202168413 0.001693540818
1597312899.899552822113 -27.233973702352 -0.726136479583 1.727678417221 0.719188760345 -0.694798441121 -0.003940977369 0.002668690088
1597312899.999163389206 -27.239445254172 -0.730592064139 1.725935895288 0.717327267629 -0.696724984609 -0.002346852273 0.003221679935
1597312900.098923921585 -27.250018640785 -0.739807619214 1.719588217130 0.716200939049 -0.697884752847 -0.001236050197 0.003399827806
1597312900.198684692383 -27.249970562211 -0.750116075909 1.716406819080 0.715302325516 -0.698805844552 -0.000728478462 0.003527612552
1597312900.298295259476 -27.253155133532 -0.757431607117 1.713733937778 0.714787451848 -0.699333562067 -0.000368486608 0.003366283560
1597312900.398055791855 -27.254956067919 -0.768966271694 1.705346850283 0.714462507359 -0.699667958821 -0.001172777197 0.002587966632
1597312900.497816562653 -27.254441773112 -0.777336399299 1.699802705543 0.710828058838 -0.696888568082 -0.078513758899 -0.053901615084
1597312900.597577095032 -27.240160341696 -0.804088256609 1.693565890694 0.707444246904 -0.694465374866 -0.107611960386 -0.075233945904
1597312900.696887731552 -27.239732095320 -0.852935122146 1.666897310548 0.706825433285 -0.693904683003 -0.112477685545 -0.079011822037
1597312900.796648502350 -27.231274905628 -0.923421510474 1.645208363166 0.707205558694 -0.694326055018 -0.109137685092 -0.076554508474
1597312900.896559000015 -27.213095903345 -1.023348966673 1.622706477418 0.707843189491 -0.695110652069 -0.102947285794 -0.071979558340
1597312900.996169567108 -27.194321029085 -1.147913084121 1.595789267107 0.708593261860 -0.695862206508 -0.095816355353 -0.067011975403
1597312901.095930337906 -27.171253383839 -1.296477778664 1.568679445222 0.709276614540 -0.696565552698 -0.088730237865 -0.062048849705
1597312901.195690870285 -27.141649395567 -1.460868052998 1.544453539945 0.709875477016 -0.697208968837 -0.081882475002 -0.057198961457
1597312901.295451641083 -27.109627409542 -1.650290193173 1.520753196717 0.710411860101 -0.697733600150 -0.075614693471 -0.052585457885
1597312901.395212173462 -27.078062887074 -1.854172478033 1.501775440911 0.710935171135 -0.698112292175 -0.069680973854 -0.048528052096
1597312901.494972944260 -27.042715186889 -2.076995327808 1.481334730438 0.711399344455 -0.698434747487 -0.064124767853 -0.044585764084
1597312901.594733476639 -27.005679310660 -2.311489245199 1.466655748742 0.711799270514 -0.698699772765 -0.058967519283 -0.041027523729
1597312901.694344043732 -26.961691767239 -2.564233374356 1.450973095959 0.712027103879 -0.699039635651 -0.054278856670 -0.037613785372
1597312901.794104814529 -26.923700480466 -2.828992123963 1.441031541769 0.712402947739 -0.699131729927 -0.049893772255 -0.034748751812
1597312901.893865346909 -26.877971532011 -3.104869662462 1.430585409549 0.712608598202 -0.699327657010 -0.045952527962 -0.031908918553
1597312901.993476152420 -26.834277451576 -3.388332211974 1.419957976241 0.712878873910 -0.699393243314 -0.042275911629 -0.029420224939
1597312902.093236684799 -26.782918629873 -3.684072122490 1.411091426599 0.713018059655 -0.699542501730 -0.038916477414 -0.027037800657
1597312902.192847251892 -26.732352667997 -3.987627836592 1.401098838959 0.713126396992 -0.699681325154 -0.035823755618 -0.024767795174
1597312902.292608022690 -26.676082804556 -4.299647601239 1.397416221726 0.713192398499 -0.699817806303 -0.033071919763 -0.022757170915
1597312902.392368555069 -26.628035493146 -4.619767047594 1.384624771461 0.713354304757 -0.699830595802 -0.030394724313 -0.020950746954
1597312902.492129325867 -26.574283352132 -4.947622484915 1.379801014599 0.713475906530 -0.699850974281 -0.027991352768 -0.019422378060
1597312902.591739892960 -26.522121277998 -5.279127677026 1.372598324590 0.713546579144 -0.699906961789 -0.025721991079 -0.017885843728
1597312902.691500425339 -26.464674708883 -5.616843695111 1.370243878380 0.713624079875 -0.699929430212 -0.023762249734 -0.016577720966
1597312902.791261196136 -26.411621804641 -5.960621912074 1.360722871655 0.713823587160 -0.699819652543 -0.021845129709 -0.015202981188
1597312902.890871763229 -26.350270425415 -6.304489055850 1.358162126444 0.713852346717 -0.699862525249 -0.020223605777 -0.014081143718
1597312902.990632295609 -26.291722858941 -6.653639700330 1.353623458694 0.714002078919 -0.699771562625 -0.018657948795 -0.013140486570
1597312903.090243101120 -26.230022034291 -7.007183264517 1.352983702567 0.714067444346 -0.699752653800 -0.017306057794 -0.012426133260
1597312903.190003633499 -26.165074959711 -7.367062328384 1.347546077651 0.714083939681 -0.699778326817 -0.016124399196 -0.011594143230
1597312903.289764404297 -26.103093460323 -7.725331449562 1.344938933072 0.714078161801 -0.699820966988 -0.015050360620 -0.010792573710
1597312903.389524936676 -26.040533077479 -8.088598790759 1.344341179230 0.714081903650 -0.699846107898 -0.014078453980 -0.010210645120
1597312903.489285469055 -25.979767685220 -8.450609805792 1.342947561599 0.714073943118 -0.699881150238 -0.013130148932 -0.009611372939
1597312903.588896274567 -25.917288583060 -8.809764033102 1.346779912157 0.714065353420 -0.699910763070 -0.012439772848 -0.008991486792
1597312903.688206911087 -25.858366596275 -9.169160317094 1.349553597569 0.714087531906 -0.699907123138 -0.011658546561 -0.008549505862
1597312903.787817478180 -25.797415335712 -9.523042828337 1.355072311025 0.714142717649 -0.699867652461 -0.010697832031 -0.008426402402
1597312903.887428045273 -25.728979043426 -9.902088909796 1.349777111219 0.714129444904 -0.699898761058 -0.009713497120 -0.008155253820
1597312903.987038612366 -25.663888006731 -10.281172520439 1.358321001392 0.714224756256 -0.699814409551 -0.008547499363 -0.008350448477
1597312904.086949348450 -25.601240303156 -10.653580773094 1.369597688191 0.713415657696 -0.699327748639 0.036836646176 0.024937137679
1597312904.186559915543 -25.550822295605 -11.021561628524 1.419538717867 0.709996835670 -0.695489724055 0.089386893061 0.064873110160
1597312904.286320686340 -25.499303778696 -11.356193849457 1.492266100833 0.707163746583 -0.701830350827 0.017637408862 0.083919699624
1597312904.385931253433 -25.443055652351 -11.675872493833 1.542298540747 0.704201318341 -0.703310844106 -0.026134932011 0.093655352956
1597312904.485691785812 -25.367654923645 -11.993961101990 1.555029106629 -0.702944262925 0.703200812806 0.041328019672 -0.098336030420
1597312904.585452556610 -25.273727811325 -12.305803745804 1.549176673796 -0.702812025498 0.702964541241 0.044302338589 -0.099666510768
1597312904.685063123703 -25.160263597759 -12.601223288168 1.537529723202 0.703204682395 -0.702639556919 -0.041960698767 0.100200436477
1597312904.784673690796 -25.027076292117 -12.882848750263 1.525840002803 0.703695915510 -0.702174496549 -0.036902096330 0.101986617637
1597312904.884434461594 -24.870091237491 -13.157794541717 1.505008138741 0.704204268933 -0.701575456689 -0.030177531678 0.104773769481
1597312904.984194993973 -24.700578530626 -13.422579128251 1.500161631341 0.704856015145 -0.700757018254 -0.022388454226 0.107779202071
1597312905.083805561066 -24.498031816486 -13.677372986892 1.479785289778 0.705095569913 -0.700068740254 -0.013367505730 0.112095075716
1597312905.183416366577 -24.275544672689 -13.920059133817 1.460772291887 0.705374897144 -0.699145163923 -0.002587268145 0.116771573106
1597312905.283026933670 -24.035731436087 -14.150527040096 1.442029781031 0.705673556026 -0.697935811677 0.010430122525 0.121662022207
1597312905.382637500763 -23.783459937887 -14.372173187413 1.427252434674 0.706342217042 -0.696008014544 0.026499997695 0.126298322378
1597312905.482248067856 -23.527706533050 -14.565660836815 1.425619791464 0.707371882578 -0.693300807998 0.046600454276 0.129566226419
1597312905.581708669662 -23.265912677406 -14.725666990427 1.432547215474 0.708721773643 -0.689750777035 0.071150056927 0.129980700658
1597312905.681169271469 -22.996694362458 -14.844411540942 1.446023392267 0.715460129364 -0.685073537580 0.100230350240 0.093514321302
1597312905.780780076981 -22.721902036979 -14.962202884915 1.460023528203 0.737534093914 -0.664122954885 0.121188318927 0.017249709140
1597312905.880390644073 -22.467672397369 -15.052251854617 1.482668808079 0.768512080083 -0.626892894510 0.127213353492 -0.014534244809
1597312905.979851245880 -22.237951311844 -15.120617243759 1.520650056903 0.808379025863 -0.574130094010 0.128541415226 -0.019367247303
1597312906.079311847687 -22.032981187497 -15.176260159635 1.565144550305 0.853295557917 -0.505038190672 0.129347755550 -0.009605984416
1597312906.178772449493 -21.849368669104 -15.218288765129 1.607075821346 0.897584139556 -0.420721501741 0.131385434441 0.008602209414
1597312906.278383016586 -21.686984374673 -15.247628976918 1.636718465280 0.935665109367 -0.324786050495 0.135092691154 0.028192007984
1597312906.378143787384 -21.534565814704 -15.290285337955 1.645104551270 0.964639935352 -0.217098547386 0.142689194226 0.044472572434
1597312906.477754354477 -21.417702175542 -15.275530686205 1.649188536056 0.981828408998 -0.102438452511 0.150169380343 0.054483905319
1597312906.577364921570 -21.328854276368 -15.277263268537 1.656558764787 0.986308580529 0.018153486656 0.154738948593 0.054052684341
1597312906.677125692368 -21.266727294457 -15.251160954368 1.654432971946 0.976877415202 0.141529204201 0.153739511942 0.045212415272
1597312906.776736259460 -21.234622363196 -15.223127078588 1.635133160098 0.952941953704 0.264920189894 0.144201956907 0.030409233489
1597312906.876496791840 -21.220162472281 -15.209204383405 1.612417866770 0.914313449113 0.384879013736 0.125461012965 0.012593481710
1597312906.976257562637 -21.242656317215 -15.190429244787 1.585260471479 0.860925997405 0.499031170913 0.098818869237 -0.003024654154
1597312907.075868129730 -21.289955008690 -15.183648541713 1.559211365482 0.793645419654 0.604515204582 0.067142246068 -0.013425128819
1597312907.175478696823 -21.338114377057 -15.186057991078 1.540444436536 0.721217542997 0.691671833917 0.033356353030 -0.017963394763
1597312907.275239467621 -21.393128728493 -15.188862162850 1.504385600002 0.660834768926 0.750313721549 0.004225729402 -0.017574716039
1597312907.375000000000 -21.459399046589 -15.172933978808 1.530474512971 0.616904039549 0.786724478169 -0.018645422265 -0.012097506602
1597312907.474460601807 -21.507716288010 -15.165401063735 1.521182092804 0.595545070943 0.802634420509 -0.032740393767 -0.005667636648
1597312907.574221372604 -21.564617574666 -15.158278797985 1.514148120436 0.598302246697 0.800318219264 -0.039042183390 -0.000936710950
1597312907.673831939697 -21.602030902833 -15.152683899856 1.506820925976 0.619671256426 0.783898116273 -0.038869719836 0.000649725239
1597312907.773292541504 -21.630218823395 -15.151702950957 1.502728480986 0.648847607958 0.760150195523 -0.034168073142 -0.001002333136
1597312907.873053073883 -21.664534772773 -15.145325314028 1.507500229423 0.670200916658 0.741664577896 -0.027278787974 -0.004500325627
1597312907.972663640976 -21.709871404018 -15.148079130682 1.517196478326 0.684686913860 0.728518436723 -0.020040831504 -0.007942443950
1597312908.072424411774 -21.743630335170 -15.135573568123 1.515006233698 0.694319993117 0.719454436670 -0.013973464505 -0.010478692868
1597312908.172034978867 -21.759521615222 -15.115795494446 1.511459112768 0.700765764531 0.713227536715 -0.009480429415 -0.011997732785
1597312908.271795749664 -21.780665903259 -15.094182364876 1.505722319846 0.705049096805 0.709021282654 -0.006096376039 -0.012546953287
1597312908.371556282043 -21.799352849919 -15.079650236992 1.501317867407 0.707955381033 0.706140844934 -0.003548608632 -0.012316369576
1597312908.471166849136 -21.814601010629 -15.069719171488 1.501275543922 0.709875988278 0.704227277856 -0.001910059252 -0.011677930590
1597312908.570927619934 -21.827274039529 -15.061543255807 1.497727862592 0.711178348680 0.702926612728 -0.000788351501 -0.010904677375
1597312908.670688152313 -21.837451209983 -15.048807115897 1.492395744408 0.712084006507 0.702024206775 -0.000151481687 -0.009917551739
1597312908.770448923111 -21.847289128312 -15.042175049695 1.489420765664 0.712675370036 0.701437803338 0.000266712481 -0.008874337029
1597312908.870059490204 -21.854729447659 -15.035892438272 1.487440432881 0.713054267884 0.701064775135 0.000406219445 -0.007850293240
1597312908.969820022583 -21.864538138005 -15.031763195641 1.484376131240 0.710547302331 0.698463358916 -0.054267751351 0.065775972553
1597312909.069430828094 -21.873502447166 -15.014178456012 1.476515153352 0.707117999483 0.695211808193 -0.081041551374 0.100483548440
1597312909.169041395187 -21.888471215385 -14.972476831398 1.464981470930 0.706307766460 0.694159260165 -0.087058934614 0.108134187328
1597312909.268801927567 -21.907795703505 -14.905221779852 1.445608227263 0.706717080552 0.694383019219 -0.085105679465 0.105547212182
1597312909.368562698364 -21.927326938594 -14.811812080376 1.422365857632 0.707516432743 0.695041078493 -0.080418597399 0.099354143335
1597312909.468173265457 -21.945613624385 -14.693082669749 1.399620423818 0.708275229512 0.695863324280 -0.075027798917 0.092148047030
1597312909.567783832550 -21.965330878879 -14.551919177008 1.375673267617 0.708942041526 0.696681263330 -0.069528608727 0.084865609355
1597312909.667394399643 -21.987902922963 -14.387944854543 1.351864769948 0.709532733729 0.697391481987 -0.064152745431 0.078056683717
1597312909.767155170441 -22.011308871980 -14.204258122626 1.331311818882 0.710027800701 0.698029146604 -0.059174976135 0.071513319902
1597312909.866465806961 -22.038537624026 -14.003960455233 1.311123561397 0.710516512137 0.698499402364 -0.054377598422 0.065634957661
1597312909.966226339340 -22.065939439663 -13.786680557266 1.297774012233 0.710938612174 0.698889912411 -0.049958017248 0.060194489481
1597312910.065987110138 -22.096779530289 -13.553451282187 1.287271802883 0.711333247250 0.699174783145 -0.045843990949 0.055298846866
1597312910.165597677231 -22.128387370297 -13.307624726720 1.279002625219 0.711667945984 0.699420351708 -0.041991309208 0.050760577494
1597312910.265358209610 -22.163424035265 -13.048542261399 1.273329666328 0.711993632129 0.699576857072 -0.038454754849 0.046674625719
1597312910.364969015121 -22.199103553033 -12.780143889637 1.269961230192 0.712248351950 0.699736274072 -0.035194633819 0.042810858935
1597312910.464729547501 -22.233515827503 -12.498013922390 1.269067643520 0.712365901525 0.699959078687 -0.032330686475 0.039329851521
1597312910.564490079880 -22.273603282069 -12.204671729003 1.266859433926 0.712572153888 0.700041373686 -0.029514978269 0.036219700305
1597312910.664100885391 -22.311673355243 -11.905360679565 1.267334283309 0.712772261251 0.700079318553 -0.027071096000 0.033343771342
1597312910.763861417770 -22.350523243678 -11.590422807026 1.273370345112 0.712974300233 0.700065889441 -0.024877886415 0.030927146900
1597312910.862872123718 -22.388409388276 -11.276619041668 1.280243086564 0.713180590503 0.700017689081 -0.022995564687 0.028633621987
1597312910.962632656097 -22.426296888463 -10.953990026745 1.289247401542 0.713382617837 0.699945516925 -0.021279385429 0.026621451128
1597312911.062393188477 -22.466937580125 -10.624914399149 1.294865854458 0.713413186963 0.700032925508 -0.019690148005 0.024654126278
1597312911.162153959274 -22.503320378194 -10.289584974041 1.303498965689 0.713426987395 0.700115694732 -0.018368313498 0.022859411744
1597312911.261914491653 -22.544838444545 -9.954595859123 1.309922835809 0.713542604866 0.700085494263 -0.017025105124 0.021151774366
1597312911.361675262451 -22.581090001846 -9.610417980621 1.312720872239 0.713555340344 0.700147634995 -0.015900637661 0.019473962116
1597312911.461585760117 -22.624011282556 -9.264136535358 1.320051076002 0.713663758365 0.700096033473 -0.014817921322 0.018166263234
1597312911.561346530914 -22.663078708674 -8.916868847735 1.321683755971 0.713712828536 0.700104138314 -0.013575747579 0.016849123892
1597312911.661107063293 -22.704728872711 -8.556018105288 1.330158858502 0.713734242006 0.700120581453 -0.012712775967 0.015905613541
1597312911.760867834091 -22.742992154499 -8.196541553231 1.332704314600 0.713672584070 0.700220435048 -0.011872122011 0.014894220567
1597312911.860628366470 -22.782231211799 -7.832207086500 1.339998342214 0.713639463589 0.700281935911 -0.011153361914 0.014125465076
1597312911.960389137268 -22.818917573237 -7.467201069762 1.342956558124 0.713590625106 0.700361644976 -0.010443337220 0.013150008195
1597312912.060149669647 -22.863270909737 -7.106397647611 1.349811737690 0.713579351672 0.700394856825 -0.009906019817 0.012386451176
1597312912.159910440445 -22.906034734582 -6.739282505236 1.353554729392 0.713511480245 0.700483551289 -0.009346986714 0.011695972409
1597312912.259670972824 -22.950518817345 -6.370527686630 1.358841738262 0.713512411307 0.700499078793 -0.009010373406 0.010949552181
1597312912.359431743622 -22.993794973800 -5.997247995718 1.364840932871 0.713563783067 0.700457378207 -0.008763631136 0.010458851783
1597312912.459042310715 -23.036716815657 -5.627735023713 1.364171765149 0.713531695938 0.700504950500 -0.008285218032 0.009833024906
1597312912.558802843094 -23.076224544826 -5.245994697493 1.363148451130 0.713443866885 0.700605792885 -0.007866412975 0.009353679930
1597312912.658563613892 -23.120508816820 -4.872466424273 1.365240868396 0.713404664217 0.700654156521 -0.007551280692 0.008973081044
1597312912.758474111557 -23.161464637049 -4.525234456471 1.364933456303 0.713407177830 0.700661233509 -0.007292049820 0.008417867175
1597312912.857334613800 -23.212982201990 -4.164785078015 1.366642070423 0.713422982964 0.700652930469 -0.006943553516 0.008056392951
1597312912.957245349884 -23.264623636892 -3.816563607958 1.368545326599 0.713506441436 0.700575975172 -0.006681867299 0.007563973156
1597312913.057006120682 -23.314448451145 -3.434721907781 1.363255551360 0.713447529231 0.700642770281 -0.006489268349 0.007086669456
1597312913.156766653061 -23.373395594210 -3.059746845686 1.361946123405 0.713620819027 0.700470833302 -0.006279214782 0.006819809843
1597312913.256527423859 -23.422764788025 -2.685839827039 1.359739731896 0.713613882866 0.700483667205 -0.006078591777 0.006396005067
1597312913.356287956238 -23.480364867695 -2.296241266535 1.362914141440 0.713860511307 0.700235557787 -0.005956327266 0.006152737036
1597312913.456048488617 -23.526905350855 -1.912400902190 1.367515644508 0.713866500838 0.700231260378 -0.005887720375 0.006011299394
1597312913.555659294128 -23.583258457726 -1.524525748912 1.368278164409 0.714040076716 0.700102480399 -0.000898286772 -0.001574440453
1597312913.655419826508 -23.629045036042 -1.140316710059 1.383412286348 0.710747546524 0.696873919690 0.057093917411 -0.077103500312
1597312913.755030393600 -23.674244533210 -0.773069279799 1.440461671550 0.711767651719 0.699091704221 0.035241007982 -0.058443737156
1597312913.854791164398 -23.711757984833 -0.419258301154 1.477877106402 0.712068179720 0.701710779521 -0.023681760039 0.000252143323
1597312913.954401731491 -23.749572053489 -0.071966687308 1.467262965836 0.710908370572 0.701306400250 -0.047394195003 0.023074052521
1597312914.054162263870 -23.784739425030 0.275438440108 1.425139254151 0.710291941327 0.701095172420 -0.055267707536 0.029939903121
1597312914.153773069382 -23.818390204061 0.632813601121 1.376468843924 0.710302975304 0.700964200541 -0.056577890992 0.030295463094
1597312914.253533601761 -23.854711703037 1.001812790307 1.331951788748 0.710547820623 0.700921009096 -0.055037141477 0.028327489724
1597312914.353144168854 -23.880092989523 1.382883934591 1.298203208751 0.710704355953 0.701044635883 -0.052604985299 0.025854447410
1597312914.452754974365 -23.909921944426 1.787830064206 1.267934100081 0.711019786920 0.701020314101 -0.049723259242 0.023430307654
1597312914.552515506744 -23.931541543743 2.188951572183 1.245328541286 0.711211182624 0.701112130054 -0.046674375094 0.021022309838
1597312914.652126073837 -23.953430982163 2.608078976612 1.230857440794 0.711430405095 0.701136888509 -0.043747234915 0.018974238214
1597312914.751886844635 -23.967109079137 3.025006902327 1.220197354993 0.711590796546 0.701185582124 -0.040974268106 0.017275041133
1597312914.851497411728 -23.985365145652 3.463891430987 1.211625396566 0.711889421797 0.701082433883 -0.038045293080 0.015793280465
1597312914.951107978821 -23.992252087267 3.878932636398 1.206199060433 0.712072090796 0.701076116502 -0.035096651427 0.014623318302
1597312915.050868749619 -24.000577863914 4.333095708899 1.205944555995 0.712221631740 0.701061570517 -0.032498768265 0.014030384420
1597312915.150629281998 -23.999352318015 4.770040357065 1.209872839895 0.712253446527 0.701148304769 -0.030044536934 0.013542836843
1597312915.250239849091 -24.005867080628 5.222568762071 1.211175353795 0.712400125483 0.701107018917 -0.027621408150 0.013117433022
1597312915.349850654602 -24.007900721909 5.672777834631 1.217709408352 0.712530725199 0.701064740793 -0.025363213006 0.012841428668
1597312915.449461221695 -24.012754788392 6.109171416135 1.223330276164 0.712774309430 0.700894537731 -0.023106245865 0.012873701758
1597312915.549371957779 -24.012340847585 6.551539420884 1.234183073630 0.712947199041 0.700780150909 -0.021478841257 0.012334133539
1597312915.648982524872 -24.007241217547 7.013314167585 1.240091670687 0.713033969920 0.700737699627 -0.020550250866 0.011265933207
1597312915.748593091965 -24.007626221559 7.459972011868 1.248408299170 0.713253805387 0.700554161423 -0.019823188512 0.009995859707
1597312915.848203659058 -24.001760890121 7.925515680465 1.256047855536 0.713358498446 0.700473134498 -0.019773952252 0.008125967877
1597312915.947514295578 -23.992595625658 8.410571757882 1.267376055269 0.713565433649 0.700281687317 -0.020079793220 0.005170320416
1597312916.047275066376 -23.981906008294 8.883667284006 1.273105204408 0.713883299026 0.700002248483 0.004253895240 -0.018692026788
1597312916.146885633469 -23.973708201406 9.352821950864 1.306857854027 0.710592423104 0.694507604684 0.079545107391 -0.079938546109
1597312916.246346235275 -23.964936063738 9.797545266029 1.380737718181 0.715647806706 0.697716088735 0.027154215153 -0.017410481813
1597312916.345956802368 -23.953621902479 10.225612388752 1.452699192659 0.716331497003 0.697609820836 0.000438394406 0.014475223128
1597312916.445717334747 -23.948271394996 10.672714351195 1.491570812802 0.716396347367 0.697075819553 -0.010117169307 0.027553913679
1597312916.545478105545 -23.924558274207 11.088354352385 1.516109772631 0.716233695860 0.696996874193 -0.013279770623 0.032067085503
1597312916.645088672638 -23.910611197881 11.521335454834 1.532480053415 0.716281247499 0.696918845939 -0.013481688953 0.032611972038
1597312916.744699239731 -23.903949102234 11.957690328640 1.556486044365 0.716390763723 0.696863542985 -0.012591808610 0.031732041641
1597312916.844310045242 -23.865652736345 12.407606521280 1.582003431694 0.715805226895 0.697572273965 -0.011647474678 0.029667087469
1597312916.943920612335 -23.891422263483 12.834053671677 1.613061815881 0.716419507064 0.697022391516 -0.010099585334 0.028299717308
1597312917.043531179428 -23.880941504942 13.277529738059 1.647422160837 0.716244244510 0.697288270905 -0.009090959571 0.026468923637
1597312917.143141746521 -23.873664695050 13.740756737192 1.688151292418 0.716099264304 0.697507894173 -0.008495630456 0.024746827920
1597312917.242752552032 -23.871061608681 14.167694180318 1.726631991329 0.715925306874 0.697754171849 -0.008005781606 0.022934212564
1597312917.342513084412 -23.873348140461 14.596251093476 1.769088668565 0.715815958669 0.697932260832 -0.007507219848 0.021016999193
1597312917.441973686218 -23.882816692212 15.058440339576 1.812337308446 0.715829901326 0.697965132750 -0.007063526366 0.019553322688
1597312917.541884422302 -23.896639950223 15.521758702139 1.858385650574 0.716023614174 0.697807540385 -0.006867687941 0.018101253782
1597312917.641644954681 -23.914725654603 15.988311611889 1.898778088949 0.716101695165 0.697772406765 -0.006783384944 0.016310003891
1597312917.741555690765 -23.931489199982 16.450084259993 1.933416944102 0.716229401328 0.697676614623 -0.006465047408 0.014865706969
1597312917.841166257858 -23.945314607423 16.918116029126 1.979584812671 0.716244612011 0.697680410355 -0.005834155030 0.014200824158
