# timestamp tx ty tz qx qy qz qw
1597195492.187080383301 10.605224558434 0.072621723620 -0.585303603246 0.990941089118 0.098587475272 0.090769745827 0.008781848359
1597195492.287141084671 10.712905497502 0.067617728685 -0.572974543778 0.986552803549 0.134556063163 0.092255726300 0.009854574556
1597195492.387051582336 10.797300955328 0.061971485637 -0.566403209965 0.983023156092 0.158785060345 0.091510502713 0.008866064083
1597195492.487112283707 10.871754806804 0.058780192863 -0.562849055403 0.980495690853 0.175137777258 0.088924098675 0.006889402818
1597195492.587023019791 10.923539258363 0.046120703353 -0.569924070114 0.978699171330 0.186780602188 0.085077455121 0.004771301057
1597195492.687083721161 10.963741815577 0.033307003683 -0.578872038236 0.977560695165 0.194678375999 0.080412606809 0.003038067418
1597195492.786994218826 10.988572796604 0.018981766797 -0.589387797619 0.976917963017 0.200017591294 0.074978193005 0.001589742863
1597195492.887054920197 10.999671176729 0.005666742350 -0.598402088350 0.976657846183 0.203564817771 0.068556788897 0.000884958091
1597195492.986965656281 10.996318344075 -0.010125789680 -0.609442915268 0.976621243686 0.205853642382 0.061925591318 0.000667411574
1597195493.087026357651 10.980235225636 -0.027467865541 -0.619936280447 0.976759847327 0.207175782630 0.054933234186 0.000857626622
1597195493.187087059021 10.953013470096 -0.044799606094 -0.629531487180 0.977001171796 0.207805492028 0.047784054015 0.001507306882
1597195493.286997556686 10.916399600483 -0.066182190227 -0.638334927944 0.977182627414 0.208479685978 0.040551970536 0.002422993973
1597195493.386908292770 10.873147185527 -0.088341599901 -0.644681823414 0.978148521616 0.206489231434 0.023976770295 0.003575115204
1597195493.486968994141 10.824145878732 -0.111935576925 -0.658299326612 0.983877421582 0.178732111947 -0.004641267952 0.004302335607
1597195493.587029695511 10.776196672154 -0.132875260177 -0.665524547256 0.992079601624 0.123743796502 -0.020500717146 0.006727366946
1597195493.686940193176 10.731793975752 -0.152293547493 -0.660223393567 0.998421874637 0.046866175573 -0.029321891901 0.009876663834
1597195493.787000894547 10.692527055010 -0.169933632658 -0.653750466544 0.998351486884 -0.044726316548 -0.033630468225 0.012761537981
1597195493.886911630630 10.659972583997 -0.185975906489 -0.647775018184 0.990624337923 -0.131214186780 -0.035520001718 0.013586308530
1597195493.986972332001 10.629820791150 -0.214314463254 -0.645951873125 0.980808578087 -0.191246821518 -0.036019565736 0.011907027079
1597195494.087033033371 10.612417223205 -0.224589528979 -0.641326847140 0.972031804851 -0.232001430373 -0.035319248140 0.009058552557
1597195494.186943531036 10.601912183590 -0.237199655732 -0.633724396338 0.965355031718 -0.258641690528 -0.033979585949 0.006287002133
1597195494.286854267120 10.591962327208 -0.225141109864 -0.630747142834 0.963554018924 -0.265610418449 -0.031526708340 0.004563429380
1597195494.386914968491 10.590722467846 -0.226242348225 -0.626767218188 0.967619901605 -0.250647298352 -0.029662665914 0.002789999605
1597195494.486975669861 10.595758721817 -0.229415030857 -0.626768195402 0.972520074134 -0.231176860941 -0.027529331373 0.002024916335
1597195494.586886167526 10.605406656244 -0.234378656598 -0.627830020792 0.975665298262 -0.217808188342 -0.025164913507 0.001883078859
1597195494.686946868896 10.619139866113 -0.238160930235 -0.629354917762 0.977696154625 -0.208796002520 -0.022570690549 0.002241091711
1597195494.786857604980 10.636691123403 -0.241361601665 -0.631523543084 0.979038577758 -0.202687993387 -0.019848152157 0.002662978552
1597195494.886918306351 10.658756434194 -0.242359203137 -0.633683926124 0.979909268536 -0.198694079450 -0.017010449398 0.003022058943
1597195494.986828804016 10.684359339388 -0.243425272656 -0.634726125106 0.980460260388 -0.196179591721 -0.014174991109 0.003211731412
1597195495.086889505386 10.709927641756 -0.245360638531 -0.635343087081 0.980924774983 -0.194040177276 -0.011090548018 0.003463404721
1597195495.186950206757 10.735885296257 -0.246627894346 -0.634998443144 0.981246499528 -0.192552904274 -0.008166278743 0.003463829070
1597195495.286860942841 10.763692349176 -0.247334149505 -0.633117125169 0.981451489411 -0.191595978530 -0.005725862531 0.003342071669
1597195495.386921644211 10.792027609657 -0.247371490985 -0.632312544942 0.981632405269 -0.190725861260 -0.003281774845 0.003270584922
1597195495.486832141876 10.819076720682 -0.244585013274 -0.630762583812 0.980592220308 -0.189791951153 0.048752625954 -0.006410476689
1597195495.586892843246 10.835135201585 -0.240629903823 -0.626980524055 0.978920125185 -0.188957993863 0.076659601644 -0.011557272136
1597195495.686803579330 10.835668929591 -0.235227537967 -0.624316500289 0.978338572968 -0.188378641422 0.084747694731 -0.013599718252
1597195495.786564111710 10.815469659666 -0.229913148083 -0.623953200084 0.978504480597 -0.187931045008 0.083744917143 -0.014060320979
1597195495.886624813080 10.781900831035 -0.219679376449 -0.628243597531 0.978935760717 -0.188006380434 0.078434246978 -0.013654530590
1597195495.986535549164 10.730877724610 -0.209958324061 -0.634764835466 0.979435832187 -0.188049125281 0.071899177411 -0.013171385517
1597195496.086596250534 10.666009332400 -0.199074925274 -0.641461311093 0.979915723430 -0.188141690903 0.064891762135 -0.012527502783
1597195496.186506986618 10.587057221024 -0.188276857505 -0.647311859805 0.980337798471 -0.188215390906 0.058112486379 -0.011649310764
1597195496.286567449570 10.495491734705 -0.178496323531 -0.654523137746 0.980703409028 -0.188134257642 0.051976921604 -0.011168000876
1597195496.386478185654 10.392376425944 -0.167721238851 -0.660126494922 0.981013040945 -0.188070730461 0.046180728466 -0.010495435086
1597195496.486538887024 10.279232212303 -0.156597708020 -0.664787326109 0.981231681484 -0.188180017987 0.040976933741 -0.009672589326
1597195496.586449623108 10.157011373356 -0.146226377771 -0.666519791997 0.981414370971 -0.188253664684 0.036173561449 -0.008824037427
1597195496.686510086060 10.025838817313 -0.135254973541 -0.666428147516 0.981561414792 -0.188253093867 0.032078314845 -0.008303213639
1597195496.786570787430 9.887797014474 -0.123992095202 -0.667095693731 0.981671087353 -0.188322694440 0.028288574299 -0.007496370958
1597195496.886481523514 9.743638666279 -0.110344346322 -0.666125745183 0.981680777486 -0.188779052816 0.024878852316 -0.006809040998
1597195496.986542224884 9.591510729292 -0.096789828127 -0.664084632234 0.981710595528 -0.189037795747 0.021766626391 -0.005935687290
1597195497.086452960968 9.433220191619 -0.085045755420 -0.662607844446 0.981756299430 -0.189078865460 0.019332461007 -0.005477875262
1597195497.186513423920 9.268341221008 -0.073712795122 -0.659951948170 0.981824361962 -0.188968875524 0.016960506610 -0.004901791186
1597195497.286574125290 9.100179761759 -0.063585961678 -0.656246625217 0.981868106931 -0.188915722651 0.014970359134 -0.004664619415
1597195497.386484861374 8.929933291091 -0.051285574614 -0.652307797361 0.981882087771 -0.189004513062 0.012928167342 -0.004209779896
1597195497.486395597458 8.755451410090 -0.040313939981 -0.647473833249 0.981930682679 -0.188877306325 0.011060153534 -0.003894942029
1597195497.586456298828 8.577949357891 -0.030182605441 -0.641464111079 0.982024831110 -0.188727454961 0.001619791862 -0.002560293297
1597195497.686516761780 8.401152880662 -0.018579476040 -0.632274523280 0.980917589948 -0.188273800830 -0.048406545926 0.003234805072
1597195497.786427497864 8.234288719878 -0.006712202825 -0.611035041940 0.979786627084 -0.187815333302 -0.068630146475 0.005785236269
1597195497.886488199234 8.077462217568 0.005258769732 -0.586236904187 0.979400845215 -0.187550373379 -0.074528455049 0.006659671502
1597195497.986398935318 7.934602293971 0.015546944800 -0.568499239559 0.975590511928 -0.204023735263 -0.080843305065 0.007863110851
1597195498.086459398270 7.807356819991 0.023712399544 -0.554374604650 0.964046723290 -0.251732417737 -0.084552785953 0.009774024883
1597195498.186520099640 7.694098701800 0.030543936322 -0.539850814436 0.942817642570 -0.322265451283 -0.084269883798 0.011766836983
1597195498.286430835724 7.595129042261 0.036993749588 -0.527413875349 0.910037656286 -0.406457237498 -0.080173607894 0.014006099545
1597195498.386491537094 7.509093963697 0.037204547031 -0.519199047776 0.864571093874 -0.497057961803 -0.072088968444 0.015918130377
1597195498.486402273178 7.436625492857 0.036300618582 -0.517396718045 0.805700555157 -0.588918382631 -0.060556970219 0.018831021657
1597195498.586462736130 7.376342633274 0.032321072021 -0.521117132382 0.733799709707 -0.677420491959 -0.046094062237 0.022689216255
1597195498.686373472214 7.328790304436 0.025027058257 -0.525567229191 -0.649906812012 0.758927087758 0.030210610906 -0.027168550847
1597195498.786134243011 7.282216391195 0.017397221916 -0.533134464459 -0.554813726566 0.831201770537 0.014459339831 -0.032806599344
1597195498.885744810104 7.250470265689 0.009434306582 -0.540024893115 -0.450365659549 0.891922992515 0.001552561832 -0.040518362174
1597195498.985805511475 7.225623648275 0.008773188147 -0.544286018378 -0.337705048915 0.939948543191 -0.007849619328 -0.048891917188
1597195499.085716009140 7.205930673887 0.018159519090 -0.549232919644 -0.219316557269 0.973887855932 -0.013057012077 -0.057203201050
1597195499.185776710510 7.201123154083 0.029644249378 -0.555540840346 -0.098494139353 0.993030816021 -0.013094654837 -0.063381645290
1597195499.285837411880 7.205721577646 0.046373336537 -0.562345048373 0.003169373296 0.997744900623 -0.008117379573 -0.066552058593
1597195499.385748147964 7.224852452329 0.061417171266 -0.574998253782 0.072748544834 0.995226502796 -0.000328161237 -0.065051899797
1597195499.485808849335 7.157568005414 0.253180624714 -0.549996908461 0.104489888695 0.992868123710 -0.000424811151 -0.057398359012
1597195499.585719347000 7.267056001073 0.194409158983 -0.560251893308 0.113372536929 0.992169821046 0.010890627298 -0.051255324724
1597195499.685780048370 7.273776521094 0.354881200985 -0.537313261066 0.091585280210 0.994859156133 0.009276996749 -0.042205843660
1597195499.785840749741 7.300288000939 0.298986780537 -0.524442141426 0.057833764865 0.997764105303 0.012292052925 -0.031160090582
1597195499.885751485825 7.365907510309 0.326577491768 -0.535584342990 0.020149762840 0.999454401993 0.010802895860 -0.023836586061
1597195499.985812187195 7.506084551775 0.190255576376 -0.559791346509 -0.005250249287 0.999773110598 0.011735518367 -0.016983515987
1597195500.085722684860 7.602479671968 0.298284098217 -0.516264959210 -0.031455839271 0.999446964664 0.005712246919 -0.009146870261
1597195500.185783386230 7.620638359510 0.196012950844 -0.488172859913 -0.043967605979 0.999026080500 0.003134410885 0.001978781061
1597195500.285844087601 7.709790771959 0.241157447607 -0.467569462620 -0.056581750317 0.998358823076 0.000462047237 0.008829067366
1597195500.385754823685 7.805880011363 0.128121345761 -0.537098001053 -0.058560318237 0.998212334951 0.001121131976 0.011898173902
1597195500.485665321350 7.876893153610 0.162121522857 -0.496523114984 -0.065131434683 0.997686610402 -0.000459343613 0.019470815205
1597195500.585726022720 7.926271223553 0.147181220288 -0.512553666615 -0.067910171026 0.997407364638 -0.000939808123 0.023788114620
1597195500.685786724091 8.000414223697 0.129867576532 -0.505856964606 -0.069029459576 0.997221323792 -0.000335989039 0.028008073790
1597195500.785697460175 8.087274131684 0.119906185159 -0.496064211537 -0.069950605957 0.997066892243 -0.000092728210 0.031056666290
1597195500.885758161545 8.127766202356 0.097928054799 -0.487127921714 -0.070026346734 0.996953663269 0.000585528154 0.034341828944
1597195500.985668659210 8.156583221356 0.108263564348 -0.504590354431 -0.071657090913 0.996816209726 -0.000275364089 0.034966119669
1597195501.085729360580 8.197839986742 0.091736278780 -0.489672289921 -0.071059742892 0.996830453865 0.000509328604 0.035767300315
1597195501.185640096664 8.219924543578 0.103210629929 -0.503130153936 -0.072435254356 0.996939565077 -0.000165759755 0.029404251967
1597195501.285700798035 8.298992296541 0.058930500848 -0.469746136537 -0.069824167395 0.997162556322 0.001699531551 0.028080838821
1597195501.385761499405 8.265214582101 0.101023033260 -0.507202928526 -0.072831568110 0.997046743140 -0.000027799680 0.024358856859
1597195501.485671997070 8.304759960789 0.089377172216 -0.495933311609 -0.072050032554 0.997113286721 0.001072792678 0.023931890201
1597195501.585732698441 8.296034974726 0.098448154557 -0.514908918604 -0.073047006970 0.995543888290 -0.002064857260 0.059600651212
1597195501.685793399811 8.299929249678 0.097516342630 -0.528278141371 -0.073039164477 0.993908265068 -0.003290151835 0.082467059987
1597195501.785704135895 8.314185599928 0.082918226558 -0.536723765398 -0.071937100758 0.993451592355 -0.002659077572 0.088723821423
1597195501.885614633560 8.243590259869 0.114416277430 -0.548589360267 -0.074457191500 0.993322153020 -0.004782887500 0.088001993958
1597195501.985675334930 8.217934730288 0.092920836085 -0.583649357025 -0.073193904179 0.994003381282 -0.003298753805 0.081172954946
1597195502.085736036301 8.158341292469 0.091359168969 -0.602356891595 -0.073209174025 0.994512465308 -0.002871216841 0.074680180092
1597195502.185646772385 8.083669946056 0.089567562938 -0.620843604102 -0.073293312540 0.994983258394 -0.002405923455 0.068048639853
1597195502.285707473755 7.996031349257 0.088041983883 -0.637814794411 -0.073362365504 0.995386533064 -0.002065400362 0.061800867656
1597195502.385617971420 7.897867887893 0.087653107279 -0.652860620414 -0.073365827465 0.995730533478 -0.001640502173 0.055995257058
1597195502.485678672791 7.787701045581 0.084667478147 -0.668199320057 -0.073320836829 0.996021753659 -0.001215683218 0.050628482495
1597195502.585589408875 7.666267091566 0.078731925834 -0.689124688310 -0.073174004308 0.996280299020 -0.000844068454 0.045501850803
1597195502.685650110245 7.538518123569 0.080141775387 -0.695834834666 -0.073281322422 0.996447887272 -0.000571011460 0.041486499993
1597195502.785560607910 7.402434033872 0.077634405682 -0.711555811716 -0.073188811022 0.996619855390 -0.000162630258 0.037312669901
1597195502.885621309280 7.259990843128 0.077506698780 -0.724378759628 -0.073277237094 0.996745618928 0.000129887398 0.033594654352
1597195502.985532045364 7.112004342801 0.080004717267 -0.737663310575 -0.073528985035 0.996835059788 0.000125759115 0.030221451356
1597195503.085592746735 6.958288503623 0.081961597457 -0.749884377242 -0.073706397719 0.996907765437 0.000384549261 0.027241994574
1597195503.185653448105 6.800384091204 0.084412826327 -0.759904157896 -0.074005102627 0.996950016359 0.000739880001 0.024766151185
1597195503.285563945770 6.637435576531 0.084291200732 -0.770514844237 -0.074063495500 0.997000145748 0.001074378188 0.022453367791
1597195503.385624647141 6.467738952866 0.083592157571 -0.784073449113 -0.074385266944 0.997020517623 0.001057087792 0.020391225202
1597195503.485685348511 6.299241809669 0.085011276254 -0.794455797495 -0.074507737918 0.997046766211 0.001498060232 0.018549900090
1597195503.585596084595 6.121951300492 0.083108686397 -0.811679125717 -0.074746158741 0.997061153069 0.001553908587 0.016722863478
1597195503.685656785965 5.946850833497 0.081648317057 -0.818624178177 -0.074825643316 0.997075444347 0.001465872953 0.015476840756
1597195503.785567283630 5.766182689032 0.083798022389 -0.831719827725 -0.075253583929 0.997066319117 0.001482795631 0.013908799578
1597195503.885627985001 5.587944727900 0.085347526556 -0.834635098645 -0.075419122214 0.997067694367 0.001685476170 0.012850214963
1597195503.985538721085 5.403518088083 0.085773402297 -0.839377736283 -0.075614917764 0.996793573366 0.004458886114 -0.025789041118
1597195504.085599422455 5.227162141656 0.080473066989 -0.830748106425 -0.075242745146 0.995410857687 0.006392440091 -0.058778315834
1597195504.185660123825 5.065931709652 0.079044951084 -0.813081969318 -0.075109951314 0.994627370367 0.007182675519 -0.070875231935
1597195504.285570621490 4.912159573115 0.077298804559 -0.798813508527 -0.082877902974 0.993561519920 0.007990175369 -0.076830439472
1597195504.385631322861 4.766882887443 0.071632013133 -0.789664707689 -0.120949883294 0.989171491705 0.010518296775 -0.082463635390
1597195504.485542058945 4.642271732567 0.067692550755 -0.775588154093 -0.185493489493 0.978876801152 0.013860715181 -0.084854311010
1597195504.585602760315 4.540750524783 0.065746416545 -0.761298731081 -0.268005328962 0.959641591070 0.016960753851 -0.083507443771
1597195504.685513257980 4.447999065683 0.064474209474 -0.752332106652 -0.360835807475 0.929138496363 0.018926558298 -0.078364277641
1597195504.785573959351 4.372303895276 0.068271837299 -0.748432199603 -0.458728462783 0.885675311389 0.019800713112 -0.068959205256
1597195504.885184526443 4.313297633044 0.076742323613 -0.746876762518 -0.555746393337 0.829201053180 0.020398109627 -0.056173631025
1597195504.985095262527 4.268768926065 0.087650857228 -0.747820103451 -0.646345927039 0.761691432886 0.020968246494 -0.040291888857
1597195505.085155963898 4.227152196447 0.101390701868 -0.751047934389 0.714617352862 -0.698765971357 -0.021664093709 0.024058746978
1597195505.185216665268 4.193855304866 0.114354118940 -0.757056956340 0.757875823405 -0.651901520866 -0.023076707459 0.010775386967
1597195505.285127401352 4.168221252090 0.126783628193 -0.760542741299 0.784146815882 -0.620101549303 -0.024242757745 0.000358316401
1597195505.385187864304 4.149052228754 0.141051951118 -0.770010275420 0.791291631761 -0.610903515945 -0.024916544858 -0.005797715323
1597195505.485098600388 4.134138462603 0.154335921108 -0.775528789608 0.782001054710 -0.622760275620 -0.023957104767 -0.008369389061
1597195505.585159301758 4.121437690515 0.158892377458 -0.779151768080 0.763295326037 -0.645645418667 -0.021291923045 -0.008300157611
1597195505.685070037842 4.112314449866 0.161151038136 -0.781077762319 0.748171577150 -0.663243502255 -0.017383710096 -0.006719708660
1597195505.785130500793 4.105389939955 0.162488544731 -0.781503887248 0.737682159738 -0.674995837114 -0.013425681215 -0.005040056275
1597195505.885041236877 4.099159430184 0.159107042515 -0.783281258539 0.730471947479 -0.682859428831 -0.010156827964 -0.003251653177
1597195505.985101938248 4.096155740324 0.155469411699 -0.785740802624 0.725453177428 -0.688227494605 -0.007558714956 -0.001862486863
1597195506.085162639618 4.090768507480 0.151351274254 -0.789734387820 0.722123495802 -0.691741888345 -0.005503642571 -0.000725697912
1597195506.185073375702 4.086311115010 0.145033679458 -0.791832222381 0.719838464452 -0.694129524268 -0.004097355182 -0.000017759185
1597195506.285133838654 4.083762804283 0.138593105418 -0.795473096649 0.718226779550 -0.695802381459 -0.003030662354 0.000392656506
1597195506.385044574738 4.079527028566 0.132757123451 -0.796767665041 0.717181238324 -0.696882494465 -0.002345356491 0.000599673177
1597195506.485105276108 4.076216757555 0.128397486192 -0.797625221404 0.716543221999 -0.697540003841 -0.001863963238 0.000528856699
1597195506.585016012192 4.073277981476 0.124238852773 -0.798670009340 0.716096514645 -0.697999226953 -0.001629763431 0.000452500795
1597195506.685076713562 4.070796459359 0.118944933418 -0.797129709158 0.715466460477 -0.698087578759 -0.022408148306 -0.016713802818
1597195506.784987211227 4.067179882607 0.111408555605 -0.792820289295 0.714254546295 -0.697236479486 -0.047765049590 -0.037686002825
1597195506.885047912598 4.061451749373 0.088873303214 -0.792388283117 0.713810274874 -0.696566725549 -0.056771037465 -0.045240884687
1597195506.985108613968 4.067911879539 0.059164810522 -0.790763124576 0.713394571413 -0.696813612221 -0.058106796084 -0.046287963350
1597195507.085019350052 4.073305231738 0.012830218359 -0.793039867455 0.713494072511 -0.697033541309 -0.055693346277 -0.044370057037
1597195507.185079813004 4.078718292354 -0.046661997062 -0.796983827485 0.713701797040 -0.697317320453 -0.051771095350 -0.041207440888
1597195507.284990549088 4.086234158810 -0.118419501344 -0.801214646385 0.713930074366 -0.697595776604 -0.047428119209 -0.037610568827
1597195507.385051250458 4.095601039921 -0.202920640350 -0.805153605269 0.714175043706 -0.697806795145 -0.043093637316 -0.034097243579
1597195507.485111951828 4.107396799245 -0.295644645754 -0.809533895642 0.714302601969 -0.698086939089 -0.038757151648 -0.030729488927
1597195507.585022687912 4.119121159015 -0.398311998191 -0.812930814435 0.714415309071 -0.698301620992 -0.034973893419 -0.027612299157
1597195507.685083150864 4.132178118069 -0.509687467096 -0.815912782569 0.714544240890 -0.698455518514 -0.031249558871 -0.024695779778
1597195507.784993886948 4.146806731935 -0.627633447185 -0.816649650344 0.714551591827 -0.698666406299 -0.028174487089 -0.022078804425
1597195507.885054588318 4.163640539527 -0.750114388713 -0.817265714299 0.714501129008 -0.698897090337 -0.025288060834 -0.019786554632
1597195507.984965324402 4.178675980184 -0.881364895872 -0.815616551946 0.714574270132 -0.698961704357 -0.022735032033 -0.017868033624
1597195508.084875822067 4.193514727589 -1.013685966185 -0.813813308045 0.714798075398 -0.698852809196 -0.020213307045 -0.016120939935
1597195508.184936523438 4.210573340852 -1.154481153494 -0.810431148712 0.714742139488 -0.698994763117 -0.018315193747 -0.014647486248
1597195508.284997224808 4.224027503296 -1.300006654907 -0.810173215992 0.715161199215 -0.698649951699 -0.016169030423 -0.013086885926
1597195508.384907960892 4.243174539835 -1.444920419906 -0.801386909531 0.715016437039 -0.698842212219 -0.014781645536 -0.012351523808
1597195508.484968662262 4.260654086271 -1.595888761672 -0.797302374080 0.715227177752 -0.698673414841 -0.013228880688 -0.011425424049
1597195508.584879159927 4.277667733466 -1.749730519828 -0.792315309380 0.715390594062 -0.698543593592 -0.011856345203 -0.010610035677
1597195508.684939861298 4.291998774687 -1.911277635636 -0.790473575954 0.715796422484 -0.698163667286 -0.010491131192 -0.009639056283
1597195508.784850597382 4.311007189136 -2.068268343506 -0.781841742203 0.715820191359 -0.698158272995 -0.009639560045 -0.009141026942
1597195508.884911298752 4.327494648251 -2.233679263755 -0.776969580556 0.716150894232 -0.697837414421 -0.008486785833 -0.008877735670
1597195508.984821796417 4.344240304092 -2.401126826782 -0.770780413107 0.716543782011 -0.697448436086 -0.007644073205 -0.008500329904
1597195509.084882497787 4.363225960462 -2.574594882446 -0.765918274090 0.716892692701 -0.697103281955 -0.006989057660 -0.007939427679
1597195509.184943199158 4.381937573691 -2.739766914005 -0.760241286987 0.716992539641 -0.697008981558 -0.006530127357 -0.007585193655
1597195509.284853935242 4.397768030535 -2.899950814969 -0.755337591211 0.717380193514 -0.696620809523 -0.005824662615 -0.007153949874
1597195509.384914636612 4.416593321287 -3.067972509002 -0.750110008572 0.717560387935 -0.696442287140 -0.005441455335 -0.006754325589
1597195509.484825134277 4.430594127370 -3.236845924140 -0.746366646382 0.718106722547 -0.695888090784 -0.004734883599 -0.006330956793
1597195509.584885835648 4.450590255660 -3.410425425560 -0.735980278804 0.718191257314 -0.695802967720 -0.004938426505 -0.005929584536
1597195509.684946537018 4.471644620584 -3.580426153755 -0.730025030996 0.718164810012 -0.695836271104 -0.004378107739 -0.005658767433
1597195509.784857273102 4.494263230833 -3.755097538334 -0.725887579815 0.718166218413 -0.695838124080 -0.004076961749 -0.005474138317
1597195509.884917974472 4.512304331481 -3.923022495632 -0.719723054569 0.718312524740 -0.695690396143 -0.003618260107 -0.005375658962
1597195509.984828472137 4.537573735046 -4.092516269851 -0.716236177837 0.718073960797 -0.695939824509 -0.003348534672 -0.005131744645
1597195510.084889173508 4.561898931342 -4.263149057661 -0.712131902451 0.717950528809 -0.696069735030 -0.003004124080 -0.004993735786
1597195510.184949874878 4.585174496075 -4.432862453017 -0.704143277016 0.717687465818 -0.696341976167 -0.003084608049 -0.004799877905
1597195510.284860610962 4.610690006041 -4.605534060384 -0.697976537462 0.717529642206 -0.696504842333 -0.003111517970 -0.004747169442
1597195510.384771108627 4.631492421592 -4.775295552179 -0.692075037372 0.717373551872 -0.696668023267 -0.002674121650 -0.004658487429
1597195510.484831809998 4.650344686801 -4.952421134005 -0.685521814099 0.717470805331 -0.696568194308 -0.002719076774 -0.004582662661
1597195510.584892511368 4.675637136452 -5.123997301451 -0.675729915329 0.717263706018 -0.696780864628 -0.002992409417 -0.004499800407
1597195510.684803247452 4.689548983177 -5.302435974592 -0.669982119717 0.717637833100 -0.696395108465 -0.002993833819 -0.004564029921
1597195510.784863948822 4.691902180263 -5.475733558361 -0.680227240850 0.718461394141 -0.695553135837 -0.001215262840 -0.004193267676
1597195510.884774446487 4.705751809163 -5.657868366926 -0.678427707340 0.718998862232 -0.694999241490 -0.001137955380 -0.003923709293
1597195510.984535217285 4.746129111510 -5.828320876963 -0.658975872789 0.717986945446 -0.696041225469 -0.002130128793 -0.004101361783
1597195511.084595918655 4.768909106760 -6.005630144936 -0.650238059688 0.718029470362 -0.695996682103 -0.002304276379 -0.004121711213
1597195511.184506416321 4.788217901840 -6.181155987345 -0.646698502855 0.718144632496 -0.695879163764 -0.002216141903 -0.003945246657
1597195511.284567117691 4.808974465767 -6.354243829415 -0.639652262587 0.718256218157 -0.695765228044 -0.001773704944 -0.003950505591
1597195511.384627819061 4.829489621345 -6.533230037246 -0.627085050800 0.718596626939 -0.695410768471 -0.002385902669 -0.004130171238
1597195511.484538555145 4.839039614067 -6.713470646360 -0.639039995928 0.719533491309 -0.694447555597 -0.001069280138 -0.003606112991
1597195511.584599256516 4.843301731792 -6.889049551731 -0.628449640421 0.720728260489 -0.693204537223 -0.001514191976 -0.003993911420
1597195511.684509754181 4.875357552997 -7.055726622708 -0.652591073794 0.720219929513 -0.693740617533 -0.000856637176 -0.002544580559
1597195511.784570455551 4.885581847997 -7.230297549550 -0.623087718044 0.721473039977 -0.692433457290 -0.001023861556 -0.003392862869
1597195511.884481191635 4.904343094883 -7.409331153091 -0.613875867159 0.722257899278 -0.691612703088 -0.001927043607 -0.003417946785
1597195511.984541893005 4.967207270015 -7.588316695364 -0.603237551717 0.720596469426 -0.693340792544 -0.002518017625 -0.003596280471
1597195512.084602594376 4.966020382756 -7.756850750356 -0.593299170532 0.721505681657 -0.692398061463 -0.002124470050 -0.003156334243
1597195512.184513092041 5.015108281264 -7.934155491554 -0.604078976075 0.721668452143 -0.692229266148 -0.000386516047 -0.003624758654
1597195512.284573793411 5.053539262281 -8.106553798893 -0.602000230108 0.720582407078 -0.693360336465 0.000598024077 -0.003475743828
1597195512.384484529495 5.052828919018 -8.278664014312 -0.576527557568 0.722697605157 -0.691145629127 -0.000883939098 -0.005010937165
1597195512.484545230865 5.124182863589 -8.473140507813 -0.597664938494 0.718702998302 -0.695307703967 0.001882229222 -0.003107128777
1597195512.584455728531 5.117684603740 -8.635374356021 -0.562785204495 0.721982625311 -0.691891975558 -0.000485411233 -0.005132960486
1597195512.684516429901 5.134558832073 -8.805666672607 -0.564063980452 0.721800417749 -0.692091309186 -0.000495889880 -0.003678420715
1597195512.784427165985 5.158961468256 -8.986750729110 -0.563234150397 0.722319184244 -0.691550955650 0.000541675811 -0.003460982442
1597195512.884487867355 5.202802221184 -9.181245592174 -0.558747630195 0.720448010925 -0.693501223198 0.000591909098 -0.003219723759
1597195512.984548568726 5.201460763917 -9.348367516973 -0.576234437168 0.724093362774 -0.689692343870 0.003221822391 -0.001700780375
1597195513.084459066391 5.223157566994 -9.528478492507 -0.555799095016 0.722189215749 -0.691436688272 0.016224655727 0.009736699317
1597195513.184519767761 5.248278493114 -9.688182488342 -0.545520395557 0.720090026729 -0.691660188504 0.044218268032 0.033485546379
1597195513.284430503845 5.261026192205 -9.851772393406 -0.528046373505 0.719587115554 -0.690886222416 0.055021422831 0.042933132134
1597195513.384491205215 5.258509783095 -9.990224455107 -0.523046722549 0.721108040228 -0.689451911942 0.053086300793 0.042908042439
1597195513.484401702881 5.283326532985 -10.132309473418 -0.527327487934 0.721223771938 -0.692356744910 0.019136640227 0.010592335489
1597195513.584462404251 5.313355725589 -10.271356629335 -0.536853410446 0.720290949567 -0.693643000387 0.002581155425 -0.005802897818
1597195513.684523105621 5.326398045416 -10.416325754738 -0.539602362472 0.720744175423 -0.693018912044 -0.005015528730 -0.015081963228
1597195513.784433841705 5.322565170919 -10.540573992823 -0.556969620111 0.721850624370 -0.691785249551 -0.006753645080 -0.017867089242
1597195513.884344339371 5.355870835182 -10.719178983384 -0.561560296263 0.720721834000 -0.692826617655 -0.008699322237 -0.021809118658
1597195513.984405040741 5.386260758248 -10.853240568247 -0.576791177229 0.719027589426 -0.694617048938 -0.009049995269 -0.020605304011
1597195514.084315776825 5.392109770811 -10.988745386080 -0.586068815447 0.719233581142 -0.694405635873 -0.008366868651 -0.020829405525
1597195514.184376478195 5.387858756736 -11.119851630322 -0.615247168632 0.719560913382 -0.694203341045 -0.006563376054 -0.016454036271
1597195514.284287214279 5.409388098966 -11.294526053638 -0.606458851542 0.719296962486 -0.694416381410 -0.007410441185 -0.018516326556
1597195514.384347677231 5.434894685724 -11.459340134035 -0.608396619441 0.718086275689 -0.695643149217 -0.007974948855 -0.019212230620
